danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,artist_id
0.47669999999999996,0.1938,6.7,-17.0596,0.9,0.047240000000000004,0.9715,0.9427999999999999,0.11326999999999998,0.13066000000000003,118.23119999999999,,,,,,301733.7,3.7,5DD8fdenQJ9zgVLaQVYdPQ
0.47250000000000003,0.7704000000000001,3.5,-7.080700000000002,0.7,0.05838,0.06078986999999999,0.5646389999999999,0.23570999999999995,0.44880000000000003,138.5976,,,,,,178598.6,4.1,2URzewPhxn6Si52NkbYxIQ
0.4351,0.45859999999999995,5.4,-10.6783,0.9,0.03282,0.3972,0.01154232,0.16620000000000001,0.40970000000000006,116.91900000000001,,,,,,218150.6,3.8,2ExqFhtOJ3rXrYJkBMqAxD
0.12936999999999999,0.8219124000000001,7.1,-16.7464,0.4,0.07677,0.54678,0.79628,0.5271000000000001,1e-05,103.23960000000002,,,,,,173263.0,3.6,0WNzUSHn04Gmm07Okzc0YC
0.6445,0.9379,7.0,-3.1277,0.4,0.06468,0.03187639999999999,0.42821560000000003,0.33672,0.28629,130.71439999999998,,,,,,197840.1,4.0,6mmSS7itNWKbapgG2eZbIg
0.6874,0.5676000000000001,3.5,-6.8450999999999995,0.3,0.17798,0.5714,0.003246695,0.13,0.43689999999999996,114.3047,,,,,,214576.8,4.0,0gfBmg53uxgAVNEDB23X5n
0.24934000000000003,0.5118130000000001,6.2,-24.5235,0.2,0.049920000000000006,0.7457999999999999,0.8440999999999999,0.32104000000000005,0.060856,94.5863,,,,,,133447.6,3.3,6ppQ1vjjme5Jtz2ceBFcWY
0.8156000000000001,0.6886,6.0,-6.3267999999999995,0.6,0.11540000000000002,0.0750881,0.008541800999999998,0.15617999999999999,0.36260000000000003,135.1223,,,,,,146169.3,4.0,3CltJZLndpJKtpUyRVBB1k
0.6357,0.594,3.9,-8.0636,0.4,0.03672,0.35849999999999993,0.033003729999999995,0.15155000000000002,0.6335,148.6357,,,,,,213522.2,3.1,2cmqbSrv0RSUeYRuWkqSiQ
0.7658750000000001,0.81175,7.0,-5.4811250000000005,0.125,0.0973,0.14025,0.00147122,0.110475,0.39737500000000003,122.14975,,,,,,170951.5,4.0,5gTqc3p5WdszJ2AtGElosu
0.4822857142857143,0.02450142857142857,3.4285714285714284,-28.705000000000002,0.8571428571428571,0.061157142857142854,0.9950000000000001,0.9285714285714286,0.10457142857142857,0.6971428571428572,76.53514285714286,,,,,,73475.0,3.857142857142857,1ra6sPkU3EB25Ad5RKBtBx
0.5027000000000001,0.7672,6.1,-4.5923,0.7,0.04265000000000001,0.068588,1.5240000000000001e-05,0.19873000000000002,0.4307,142.4421,,,,,,199135.4,4.0,7ahuvq1mbb4idwG1iJbSFG
0.5156000000000001,0.6612,5.1,-6.3591,0.9,0.02938,0.1488505,0.000203716,0.18056,0.5490999999999999,128.8215,,,,,,238632.3,4.0,1YSA4byX5AL1zoTsSTlB03
0.7346,0.5322,4.9,-9.2018,0.2,0.17529999999999998,0.175466,0.00019551,0.15965999999999997,0.4043,128.306,,,,,,118198.6,4.0,6mjDlBKzYcYavIYfOfQLKi
0.6279,0.46610000000000007,3.7,-7.023000000000001,0.8,0.08032000000000002,0.5363,7.64e-07,0.14065,0.4323,127.1827,,,,,,191130.0,3.9,0ZED1XzwlLHW4ZaG4lOT6m
0.6518999999999999,0.3284000000000001,5.5,-13.979800000000001,0.5,0.25912999999999997,0.7415,0.04572655199999999,0.1319,0.40184,105.0306,,,,,,115785.7,4.0,2FcgwIGEPmPyItFPscscDO
0.6728,0.5427000000000001,5.1,-7.613200000000001,0.6,0.08062,0.36006499999999997,0.07444516,0.17919000000000002,0.49770000000000003,114.74650000000001,,,,,,161921.9,3.8,29cPgYFoxExwmptUrlnYmm
0.6925000000000001,0.7135999999999999,3.8,-5.4503,0.4,0.07994,0.18988999999999998,0.00041031,0.21357000000000004,0.49820000000000003,130.89140000000003,,,,,,189017.1,4.0,6pC3vnUgNVITdYMMXefi6D
0.602,0.786,9.0,-6.284,0.0,0.0279,0.0613,0.51,0.318,0.671,147.929,,,,,,230270.0,4.0,4n2RbW3dIUzGI089lh9NI0
0.7384999999999999,0.7061000000000001,6.9,-5.748399999999999,0.5,0.24331999999999998,0.09805900000000001,4.617e-05,0.18283999999999997,0.6098000000000001,135.25960000000003,,,,,,241053.4,4.0,07VmOvmuBp9G0gb8BTrpn0
0.6333,0.4512999999999999,4.8,-8.924,0.8,0.08159000000000001,0.6548299999999999,0.12814645600000002,0.10532000000000001,0.5397999999999998,126.18879999999999,,,,,,187009.6,3.9,7L2rePM60cIztWZ7cLlskE
0.7961428571428572,0.5334285714285715,3.2857142857142856,-13.768,0.8571428571428571,0.05447142857142857,0.0193,0.29835142857142855,0.07285714285714286,0.398,112.00442857142858,,,,,,393504.5714285714,4.0,1Z4N6qo86BmXMr5SqkHP1r
0.5321,0.8221,4.7,-5.239800000000001,0.4,0.049569999999999996,0.036494900000000004,0.00013033499999999998,0.19358000000000003,0.6919000000000001,121.8509,,,,,,219816.2,4.0,0XNa1vTidXlvJ2gHSsRi4A
0.8378571428571427,0.3032857142857143,3.857142857142857,-11.660857142857141,0.5714285714285714,0.2554857142857143,0.7685714285714286,0.8881428571428572,0.1634,0.5137142857142857,138.00414285714288,,,,,,143784.0,4.0,2cCbtvKbNfKnKuMfEeyvJE
0.8013999999999999,0.27259999999999995,5.6,-14.5286,0.4,0.2338,0.7494000000000001,0.8160000000000001,0.10458,0.6688,95.03899999999999,,,,,,102529.8,4.0,593de5y1o4gIflKTrMtxb4
0.6084999999999999,0.5698000000000001,4.9,-11.3123,0.4,0.07884999999999999,0.12992467,0.38793606999999997,0.23632,0.25299,120.53090000000002,,,,,,224490.6,3.8,2jYMYP2SVifgmzNRQJx3SJ
0.6678,0.6754,6.3,-5.505,0.7,0.05997999999999999,0.15408,2.35e-06,0.24970000000000003,0.7213,119.47379999999998,,,,,,194737.9,3.6,0Y5tdiaE3s1E1AishqnolD
0.5999000000000001,0.7889999999999999,5.0,-4.9746999999999995,0.7,0.09526,0.066886,3.5679999999999996e-06,0.23184999999999997,0.6138999999999999,120.84639999999999,,,,,,224805.3,4.0,0Fs18mA7TFMvYVRNX4dNTt
0.6175,0.434,5.4,-8.6445,1.0,0.030119999999999997,0.5977,0.13325313,0.11337,0.48999999999999994,125.477,,,,,,206899.6,4.0,3ZKyADicHqelBDeADLutiu
0.82,0.1175,6.0,-15.2525,1.0,0.10075,0.9864999999999999,0.8985000000000001,0.106,0.569,140.00900000000001,,,,,,161665.5,4.0,5eM9121fISPjCeJjixEnqZ
0.7390999999999999,0.723,6.4,-4.5296,0.3,0.12187,0.21419000000000002,5.029999999999999e-06,0.2352,0.7039000000000002,105.9804,,,,,,182633.1,3.9,6WAnQfBWB7ddhujPsFQ0pG
0.644,0.1375,3.5,-10.011,1.0,0.0503,0.988,0.6875,0.127,0.47650000000000003,137.9935,,,,,,145006.0,3.5,5ziVZBrfaiY7QR9HTsDQZT
0.40970000000000006,0.8533,3.4,-3.8491999999999997,0.5,0.07742,0.0135569,2.2709e-05,0.20806000000000005,0.43690000000000007,145.46980000000002,,,,,,189311.4,3.9,1SImpQO0GbjRgvlwCcCtFo
0.4720000000000001,0.6202,5.0,-8.964400000000001,0.8,0.039900000000000005,0.29382500000000006,0.03305422,0.32015,0.38730000000000003,124.7628,,,,,,141424.2,4.0,2GJa7lPCjAB1rKXptXrfy8
0.6576,0.45830000000000004,5.3,-12.188100000000002,0.2,0.10652999999999999,0.518,0.8337,0.11140000000000001,0.5286,110.17429999999999,,,,,,147803.9,4.0,7IA63FK0TU9WZO5bPZS2hk
0.22949999999999998,0.1772306,4.4,-25.324499999999997,0.8,0.12872,0.741599,0.9366999999999999,0.22279999999999997,0.10864,98.0008,,,,,,181038.1,4.1,3z3CegfPYP7ql4oU0pfCWf
0.7152999999999999,0.6601999999999999,5.4,-7.058400000000001,0.4,0.04254,0.21178,0.2399317,0.12918999999999997,0.5672,101.799,,,,,,277955.0,4.0,05UwRaoOjJPuGzCtawrORF
0.615,0.6399000000000001,2.7,-6.2798,1.0,0.07618,0.399078,5.14e-07,0.18466,0.6508999999999999,123.06030000000001,,,,,,199650.4,3.9,1AsstJ8Cf7uQX92weRmZRz
0.4956666666666667,0.018876666666666667,5.666666666666667,-28.266333333333332,0.6666666666666666,0.045033333333333335,0.9863333333333334,0.9346666666666666,0.10833333333333334,0.4336666666666667,117.66666666666667,,,,,,143109.66666666666,4.0,5CswSV6SeGqATyFK4cEUqg
0.8501,0.6602,2.2,-5.2517,0.7,0.037790000000000004,0.3375,2.2443999999999997e-05,0.15057,0.8744,129.69709999999998,,,,,,229810.7,4.0,1LKPL2O3vA3ozNsmshDg3o
0.7637,0.7888000000000001,7.4,-6.759600000000001,0.7,0.07760999999999998,0.014550100000000002,0.20850387,0.14117000000000002,0.5317999999999999,126.2956,,,,,,219359.0,4.0,1lAwVq9MxNJkB0dEY6xNoV
0.15535,0.21769,5.6,-18.640399999999996,0.4,0.049060000000000006,0.48461,0.7261599999999999,0.1589,0.05472999999999999,114.3354,,,,,,272056.1,3.6,3gfV2LBMvIE9gjpvowt11B
0.5895,0.5091,2.8,-8.0384,0.9,0.04586,0.32454410000000006,8.845000000000001e-06,0.16377000000000003,0.4521,143.79410000000001,,,,,,163549.6,3.6,21z8to3YxZXgKYJpBB54P2
0.6548,0.5883,5.8,-8.981200000000001,0.1,0.04655,0.45639,0.1169993,0.14295999999999998,0.46173000000000003,122.99910000000003,,,,,,181608.0,4.0,4ueh4hmRvt62k4BgP8dIS0
0.7206,0.5604000000000001,7.7,-8.0688,0.4,0.10113000000000001,0.28005,0.07642744,0.15369,0.5045,112.6896,,,,,,210832.4,4.0,5z9wLR0RGBcWMXr4fCZW0K
0.48019999999999996,0.9040000000000001,5.3,-2.9823,0.6,0.05306999999999999,0.0015168,0.380645,0.1875,0.21694000000000005,174.0169,,,,,,259402.3,4.0,2NCEtX40i9lLNpTg2X5583
0.623,0.12646666666666664,4.666666666666667,-21.601333333333333,0.6666666666666666,0.07963333333333333,0.9946666666666667,0.9473333333333334,0.107,0.5523333333333333,89.82633333333335,,,,,,104845.33333333333,4.0,3USC0JkWo1du1xVV3AuVyh
0.7263,0.7569999999999999,4.3,-8.2823,0.5,0.03997,0.0639013,0.36070599999999997,0.12684,0.30879,120.40620000000001,,,,,,295212.2,4.0,0LC3HTEh3afI3UfpmSdShk
0.25517,0.25919,8.1,-18.631,0.4,0.0368,0.8280900000000001,0.9209999999999999,0.13410000000000002,0.05695,108.6262,,,,,,188717.9,3.5,11ReFzDfYn4ZuUVgJhnFA5
0.7302,0.35069999999999996,5.6,-12.440900000000001,0.5,0.09948,0.53935,0.8796000000000002,0.14661,0.4337999999999999,112.24510000000001,,,,,,137349.4,3.9,0GRMQfjpndi6Maj7lvYOza
0.5057,0.7377,7.6,-5.9057,1.0,0.035550000000000005,0.09272742,0.015329925,0.15145999999999998,0.4772,130.47650000000002,,,,,,207814.7,4.0,1BEzx2txNgJpTDRcgP3ub4
0.5281,0.5596,7.2,-8.0998,0.5,0.042510000000000006,0.36646,1.7803e-05,0.19604,0.3793,108.67399999999998,,,,,,222762.2,4.0,4Om5bNcFn2zgwJPWXbTDJL
0.7293999999999999,0.5865,4.4,-8.3654,0.1,0.17876,0.20166,0.0010078,0.10329000000000002,0.661,104.2519,,,,,,189269.3,4.1,18wUkq9ZzqAVgDfxnYhLTl
0.6756,0.8524,6.6,-4.5448,0.6,0.06233000000000001,0.0192965,0.052091,0.15349000000000002,0.36783,130.44099999999997,,,,,,239905.7,4.0,4EhiIwwMPecLznwn87sRw2
0.6687999999999998,0.5492,5.1,-6.7782,0.2,0.18492999999999998,0.44932,0.06883129299999999,0.16826,0.6643,115.3442,,,,,,201916.8,4.0,45oFvHE9QZYC1vn5pVCDlu
0.6786,0.8065,6.3,-5.7665,0.3,0.07144,0.18822,0.00052289,0.19949,0.6289,121.08829999999998,,,,,,239493.5,4.0,6CXEwIaXYfVJ84biCxqc9k
0.5857,0.7198,6.0,-6.811,0.5,0.04176,0.10599330000000003,0.002550055,0.22622,0.44866,135.0668,,,,,,209752.2,3.9,0d4OObbLXdSSO2suAeC4jk
0.6085999999999999,0.8615,6.3,-6.9243,0.6,0.04246,0.058792260000000006,0.594098,0.19718,0.41868999999999995,125.79339999999999,,,,,,214436.1,4.0,30C3E9bYfEQPAY9MweeUVe
0.7749,0.647,5.1,-7.706499999999998,0.7,0.04385,0.34549,0.091487504,0.16025999999999999,0.36239999999999994,120.07569999999998,,,,,,181112.9,4.0,1DEFhYXVaisWLnCSLMhqqr
0.5923999999999999,0.46560000000000007,5.7,-11.185,0.8,0.03314,0.4266,0.33208859,0.10307,0.47000000000000003,126.606,,,,,,191868.8,3.7,5poU7FPEYoBlwjzOEWMbX5
0.2318444444444444,0.8362222222222223,2.4444444444444446,-25.06833333333333,0.6666666666666666,0.05298888888888889,0.2837844855555556,0.9533333333333334,0.445,0.04528111111111111,94.45311111111111,,,,,,147730.44444444444,3.5555555555555554,3Y8fH6qqMlkoN5DHPQwbo4
0.632,0.4934000000000001,6.4,-7.5619,0.4,0.29037999999999997,0.46298000000000006,6.4025e-05,0.1237,0.5791999999999999,97.193,,,,,,196604.8,3.9,2Zm0yCmCc5wudHmHSIzESI
0.6289,0.5207999999999999,6.3,-14.3122,0.4,0.07849999999999999,0.207355,0.8122,0.15814,0.12563,123.49479999999998,,,,,,271263.9,4.0,1zYoJwd806MyTe23nwzBV2
0.5452999999999999,0.5257999999999999,4.1,-11.739,1.0,0.05045000000000001,0.3729,0.163250681,0.20675,0.60072,119.51589999999999,,,,,,224767.9,3.9,42TFhl7WlMRXiNqzSrnzPL
0.16449999999999998,0.95575,5.5,-13.16825,0.25,0.0722,0.0631525,0.94075,0.45,0.0172175,66.0095,,,,,,150316.25,3.5,4Gz0cPOPMpeQFqHTwr4n2c
0.4011,0.7513,5.8,-4.817500000000001,0.7,0.07968,0.05787,0.037776054999999996,0.23700000000000002,0.23349999999999999,142.0468,,,,,,250099.6,4.0,4AT7XlLBevgZIiKvZQ83ye
0.7141,0.5601,5.0,-9.2209,0.4,0.17568,0.323275,0.001116,0.11279000000000002,0.5027999999999999,133.71400000000003,,,,,,177078.7,4.0,3wTmekbMox022tiwirdy6F
0.4962,0.5405,7.4,-8.0046,0.7,0.033729999999999996,0.6479,0.00235449,0.2092,0.6547,142.5275,,,,,,217996.0,3.9,1KVw3QwEmC8QMrpz0SV05n
0.5689,0.487,4.1,-10.191399999999998,0.7,0.12743,0.54668,0.041201999999999996,0.20586,0.33330000000000004,122.4503,,,,,,221339.7,4.0,4pc5r183mYvIzGyFv2S0hO
0.18035555555555555,0.03631399999999999,3.888888888888889,-32.43066666666667,0.5555555555555556,0.05354444444444444,0.7788888888888889,0.8051111111111111,0.11093333333333333,0.047266666666666665,98.66666666666667,,,,,,168504.55555555556,3.7777777777777777,35kdbaWQLDJudwBytHuiyW
0.6098,0.8240999999999999,5.3,-5.300399999999999,0.6,0.10932,0.0364386,0.33213708999999997,0.20462000000000002,0.22786,127.4057,,,,,,204709.2,4.0,0glz26CRdAXpDqL31326C8
0.7026000000000001,0.625,5.6,-4.8588000000000005,0.9,0.10462,0.336808,5.623099999999999e-05,0.12943,0.7769999999999999,134.82080000000002,,,,,,196318.3,3.9,28gNT5KBp7IjEOQoevXf9N
0.788,0.956,4.0,-4.312,0.0,0.11,0.073,0.0,0.583,0.859,105.93,,,,,,131321.0,4.0,2IdVY7sUy5Dvugq7YXpp9L
0.4789,0.9132,2.9,-6.8857,0.7,0.042249999999999996,0.0013711200000000002,0.6601299999999999,0.30771999999999994,0.26386,127.2568,,,,,,208152.9,4.0,1x72oeaWJ5kdXMXZoq0Icu
0.7686999999999999,0.6775999999999999,5.0,-4.738700000000001,0.3,0.13772,0.2891,2.4494000000000003e-05,0.1771,0.5856999999999999,145.2011,,,,,,258317.1,4.0,2LmcxBak1alK1bf7d1beTr
0.753875,0.8019999999999999,9.875,-7.036875,0.625,0.0814,0.1059325,0.388293125,0.21583750000000002,0.434,137.514875,,,,,,297601.0,4.0,7nwdEDnfgNpPhWQCXX3KSx
0.5730999999999999,0.6456000000000001,5.8,-6.2462,0.8,0.038669999999999996,0.32066,0.05852091,0.21800999999999998,0.46749999999999997,124.51699999999998,,,,,,199315.9,4.0,3WwL2Gya2VH0zHzOdakOX2
0.6475,0.44560000000000005,5.2,-12.1447,0.5,0.11693,0.5538000000000001,0.4215217,0.20623,0.18041000000000001,114.69469999999998,,,,,,122140.5,4.0,65Uy8U5VKTrqB70p39OLsH
0.6835,0.4175,8.5,-12.024000000000001,0.0,0.06319999999999999,0.883,0.9065000000000001,0.13,0.1959,106.4865,,,,,,114133.0,4.0,1PkmXjtHF5wQCvN96FukFZ
0.4098,0.14778000000000002,4.9,-18.164800000000003,0.8,0.03916,0.9564999999999999,0.8377000000000001,0.11473000000000003,0.22858,93.21279999999999,,,,,,205847.8,3.9,3g3uNIc5VvWR29BUhjuVAZ
0.6658999999999999,0.7787000000000001,6.8,-7.2543999999999995,0.7,0.04661,0.10570000000000002,0.42265199999999997,0.23314,0.6005,121.6116,,,,,,270188.1,4.0,50lhyY7UVI9NyVHl79rVgk
0.5539,0.42706999999999995,2.7,-13.367600000000001,0.7,0.04529,0.4441,0.7208004189999999,0.10864,0.23207,103.8875,,,,,,188876.8,4.0,0IVapwlnM3dEOiMsHXsghT
0.5779,0.566,4.3,-8.289199999999997,0.8,0.23998,0.5644,0.068185158,0.17434999999999998,0.5542999999999999,111.6154,,,,,,199454.4,4.0,5zatdvej2AxogC5pbu2msR
0.23386999999999997,0.5796,5.1,-28.209200000000003,0.5,0.12252,0.17229109299999998,0.868,0.5425,0.224752,89.48679999999999,,,,,,205675.0,3.8,1J6XFH9yaFImOmbaAWAx48
0.5768,0.6666000000000001,5.2,-5.8483,0.7,0.04628,0.052573,0.000144458,0.14538,0.4144,144.3708,,,,,,182452.0,4.0,7lq7hz0Z6rG6v9zbJRRn4K
0.43566666666666665,0.012522222222222223,5.0,-28.56088888888889,0.8888888888888888,0.0553888888888889,0.9881111111111112,0.9251111111111112,0.10537777777777776,0.23354444444444444,86.58555555555556,,,,,,130354.33333333333,3.6666666666666665,1WOVNBPjCOR40fEBWjNUNe
0.8089999999999999,0.6346999999999999,6.6,-7.351400000000001,0.5,0.0586,0.080965,0.001375017,0.11844000000000002,0.8247000000000002,138.5695,,,,,,277249.2,3.7,7jgZFR40bWjwOrRCOZFB02
0.20070000000000002,0.19676999999999997,4.5,-19.148200000000003,0.9,0.03837,0.7096899999999999,0.70890809,0.11753,0.12114,95.78710000000001,,,,,,268758.5,3.5,6c3mMiMnHQtu4mGWN87CFx
0.5421,0.38029999999999997,3.1,-10.7647,0.7,0.039099999999999996,0.40395000000000003,0.021603604000000002,0.16113,0.38249999999999995,116.0823,,,,,,227397.5,4.0,2oQpz9DEfhuSbuT8hjhTDK
0.35425,0.07595,4.0,-25.671125,0.625,0.039925,0.9795,0.8745,0.1961125,0.254125,103.1805,,,,,,139837.25,4.0,0wuwIPLU0OZWWO97izTsZO
0.4739,0.9224,6.0,-3.9294,0.1,0.06055000000000001,0.00426982,0.017450110999999997,0.22241999999999998,0.392,129.6148,,,,,,218383.7,3.9,1376cQHGVXyY9lSz0Wf900
0.5901,0.6430999999999999,5.6,-5.8451,0.9,0.08213000000000001,0.22677999999999998,4.898e-06,0.17474,0.5511,127.77979999999998,,,,,,203090.1,4.0,55qfDfgj4Qi3JGe6KpqGtC
0.466,0.8397,4.9,-4.4656,1.0,0.04692999999999999,0.044948,0.0,0.16873,0.49380000000000007,135.89770000000001,,,,,,197078.0,4.0,1GDTrfwX4qatgMsAdV5WiL
0.5693,0.6938000000000001,3.4,-10.4973,0.7,0.040010000000000004,0.01608828,0.8477,0.1386,0.6864000000000001,142.3406,,,,,,172030.1,4.0,75vqTLIltGApfI0NxcsJaC
0.4204,0.4827,8.4,-11.715399999999999,0.7,0.030930000000000003,0.39710999999999996,0.8313,0.10061,0.17237,114.9768,,,,,,282717.0,3.9,2WhB9sVFJmyQTjSx54za8L
0.63,0.616,4.6,-9.8189,0.6,0.11484000000000001,0.26542,0.15482341,0.18349,0.5760000000000001,119.9538,,,,,,193733.4,4.0,7ku2IztgbUo8QcB87vKqRg
0.5266,0.3547,6.4,-10.9615,0.8,0.03245,0.6494000000000001,0.02372844,0.11921,0.19303,113.69290000000001,,,,,,220003.5,4.0,1pduOlnYE5rd4VChXbeU8g
0.5569000000000001,0.22519,4.7,-13.2317,0.7,0.03511,0.7675,0.103038162,0.11896999999999999,0.36394000000000004,109.83840000000001,,,,,,184301.2,3.9,7DT89nkTjnPsXUijqIxgCu
0.6946,0.741,6.8,-5.059899999999999,0.6,0.08491,0.16973999999999997,0.117446389,0.21027999999999997,0.3361,129.0251,,,,,,223506.6,4.0,6mPZJXtFVaakznkRxdgWtC
0.6435,0.4643,3.7,-8.4214,0.7,0.05893,0.35715299999999994,0.002483901,0.12258000000000002,0.5429,122.5298,,,,,,202713.9,3.9,3nuc29fYGlQbIrwh4yrNWd
0.674,0.6597999999999999,5.6,-5.7715,0.8,0.062490000000000004,0.12744,1.742e-06,0.12311000000000001,0.6085,116.29039999999998,,,,,,220662.0,4.0,5LmYIx9kSWBJOWbP4xAxb1
0.5795000000000001,0.5002000000000001,4.3,-6.7022,0.9,0.05750999999999999,0.33797,0.0005343160000000001,0.17170000000000002,0.38560000000000005,118.9932,,,,,,213753.7,3.6,5xkAtLTf309LAGZTbvULBn
0.511,0.41559999999999997,3.2,-9.5333,0.9,0.07621,0.64597,0.0008478730000000001,0.35550000000000004,0.2545,124.71190000000001,,,,,,256644.8,3.9,5XQRfs0gXs30aWUn1Umves
0.8552,0.5182999999999999,5.8,-14.782899999999998,0.6,0.06392,0.0107225,0.263909,0.06823,0.31100000000000005,112.30020000000002,,,,,,455126.4,4.0,0dUHzfa2msKEpMevzsdwqG
0.7402,0.6570000000000001,5.0,-9.175,0.8,0.19168000000000002,0.3338,0.42420057799999994,0.16668,0.39458000000000004,147.5908,,,,,,251598.0,4.0,1qQpYZpMvEWgEE1p79uSPY
0.7329000000000001,0.7554000000000001,6.8,-5.0014,0.6,0.07032999999999999,0.23407999999999998,0.017738084,0.16537,0.7573000000000001,128.6294,,,,,,263171.0,4.0,6zgNAWCeLAvNWLasnMi2oZ
0.390125,0.036025,4.125,-26.661749999999998,0.625,0.046287499999999995,0.9862500000000001,0.9333750000000001,0.110325,0.3245,139.88349999999997,,,,,,121796.875,3.75,4o5K7rIpvDyPmdNWvt9XY1
0.7066000000000001,0.386,4.4,-12.018400000000002,0.8,0.06298000000000001,0.58,0.9012,0.09457999999999998,0.7290000000000001,121.6028,,,,,,212575.0,4.0,7cwVlsMga7sXR644hJbA3c
0.6514,0.6374000000000001,4.5,-7.7259,0.7,0.18003,0.505,0.001672858,0.16343000000000002,0.6748000000000001,110.5705,,,,,,237628.8,4.1,6eXZu6O7nAUA5z6vLV8NKI
0.6866666666666668,0.61,5.444444444444445,-6.967777777777777,0.4444444444444444,0.0789111111111111,0.18005666666666667,0.07416561111111111,0.2346666666666667,0.5667555555555556,125.21988888888889,,,,,,187254.0,4.0,527kNlxgOHUAZ1YOonXDJd
0.6857,0.5486000000000001,4.5,-8.2134,0.7,0.13237000000000002,0.45339999999999997,7.15e-07,0.18614999999999998,0.5782,125.5328,,,,,,161527.3,4.0,153LZ8U45hIJBW9o1yu7sG
0.7010000000000001,0.554125,1.375,-7.5085,1.0,0.039,0.513625,1.595e-06,0.174225,0.622375,124.661375,,,,,,230493.875,4.0,5TP4WtjeN7orqWOP5bHU6O
0.6401000000000001,0.9440000000000002,7.5,-6.2682,0.3,0.061119999999999994,0.073854,0.30970802399999997,0.3198,0.5736000000000001,130.50220000000002,,,,,,233197.6,4.0,2UOx6w3eHpPKc3RBnNV3Rl
0.6652,0.7021999999999999,5.5,-5.8358,0.4,0.14919,0.30835999999999997,1.591e-06,0.22688000000000003,0.5353999999999999,129.00330000000002,,,,,,221196.1,4.0,0rOLLmeuTbBAx7YKcVEECH
0.7643,0.5311999999999999,4.0,-7.8812,0.3,0.28180000000000005,0.5542,4.2930000000000004e-05,0.12403999999999997,0.6531,97.75360000000002,,,,,,205733.2,4.0,0x2z4hugJaiGdTP0lzhxvO
0.7806,0.6511,4.9,-5.8706,0.7,0.18612,0.26632,8.0554e-05,0.13836,0.6418000000000001,102.55969999999999,,,,,,216657.9,4.0,6nheJ1XoAkaKOLIgHzMbTq
0.8240999999999999,0.6576000000000001,5.5,-9.515400000000001,0.8,0.06656000000000001,0.157518,0.8592999999999998,0.10674000000000002,0.30467,114.90289999999997,,,,,,405799.0,4.0,6doAywRfMwvRw4N6e3LR7X
0.6775,0.7851,4.6,-7.939899999999999,0.6,0.06292,0.054969000000000004,0.63048,0.23075000000000007,0.20093999999999998,125.417,,,,,,291042.0,4.0,4L9PX6lwPWo2NeuXL9kyJK
0.348,0.65,4.0,-6.933,1.0,0.052,0.0209,0.0,0.113,0.221,154.585,,,,,,596927.0,4.0,3WBfPh9zlMVP06nhky0VYN
0.4117,0.057472,5.2,-27.814799999999998,0.8,0.04538,0.9858,0.924,0.11077999999999999,0.33134,96.3399,,,,,,122243.1,3.5,4CqaNfV0FxkPOMcQAiyw71
0.7081999999999999,0.6910999999999999,7.2,-5.7837000000000005,1.0,0.11745000000000001,0.45811999999999997,3.88e-06,0.17601,0.8802999999999999,120.9967,,,,,,170441.1,2.8,2fcdtCvdYIYSNM8ywXHOua
0.6114,0.23717000000000002,4.6,-11.997499999999999,0.8,0.06253,0.8791,0.000333382,0.23941999999999997,0.6144000000000001,126.19980000000001,,,,,,149792.0,4.0,1Ml4OuStDoympbREURAM15
0.13003333333333336,0.012518333333333334,4.166666666666667,-36.448,0.8333333333333334,0.039983333333333336,0.8346666666666667,0.8986666666666667,0.10275,0.07596666666666667,76.72866666666668,,,,,,165247.66666666666,3.8333333333333335,1NGzUi7PsLrERtIIPY3Cm3
0.47633333333333333,0.18098888888888887,6.222222222222222,-17.706,1.0,0.037644444444444446,0.9406666666666665,0.9278888888888888,0.17972222222222223,0.15798888888888887,104.85866666666668,,,,,,201258.88888888888,3.888888888888889,2wgAdNr1UerjSdYbhcagSO
0.8276999999999999,0.8090999999999999,5.6,-5.5664,0.7,0.09083000000000001,0.118133,0.024449449999999998,0.17808000000000002,0.8285,95.6953,,,,,,224037.1,4.0,16Juw2gfa9IxEL3Vu69cH7
0.6027,0.7453000000000001,5.1,-4.994300000000001,0.5,0.049920000000000006,0.175841,5.63e-06,0.22184999999999996,0.43389999999999995,112.91130000000001,,,,,,184230.1,4.0,1nzgtKYFckznkcVMR3Gg4z
0.5354,0.4786,5.9,-7.653999999999999,1.0,0.04364,0.46394,0.000359791,0.12155,0.34535,124.00819999999999,,,,,,214967.4,3.8,5xKp3UyavIBUsGy3DQdXeF
0.6083000000000001,0.817,5.0,-4.802899999999999,0.4,0.09227,0.0093371,0.3103507,0.14253000000000002,0.29671000000000003,151.1023,,,,,,231619.9,4.0,0LnYKY8xLUWxNkxwmrJS4H
0.6884,0.8732000000000001,6.7,-3.9187999999999996,0.3,0.048909999999999995,0.06971720000000001,0.02086588,0.18641999999999997,0.5424,128.4872,,,,,,210590.5,4.0,7CajNmpbOovFoOoasH2HaY
0.15718000000000001,0.021732,4.8,-35.037400000000005,0.9,0.045810000000000003,0.9250999999999999,0.8682000000000001,0.11205000000000002,0.06927000000000001,79.9117,,,,,,166926.3,3.3,1HxhPKVY1XsKFIpvkYdXPI
